FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
343,0.000740,3.314013,0.135595,3.450348,12131.357689,3.460006
344,0.000710,3.352238,0.133465,3.486413,12131.361185,3.495911
345,0.000793,3.374732,0.139875,3.515400,12131.364710,3.524909
346,0.000845,3.340719,0.138338,3.479902,12131.368199,3.489230
347,0.000781,3.293647,0.103665,3.398093,12131.371606,3.407592
348,0.000756,3.343405,0.070292,3.414453,12131.375030,3.424011
349,0.000827,3.349293,0.136718,3.486838,12131.378527,3.496599
350,0.000820,3.375061,0.063458,3.439339,12131.381976,3.448809
351,0.000672,3.331969,0.140004,3.472645,12131.385458,3.482121
352,0.000683,3.308594,0.102877,3.412154,12131.388880,3.421756
353,0.000706,3.345965,0.109520,3.456191,12131.392348,3.467962
354,0.000719,3.305848,0.136704,3.443271,12131.395800,3.452824
355,0.000820,3.321692,0.137332,3.459844,12131.399270,3.469442
356,0.000953,5.615039,0.138676,5.754668,12131.405034,5.764036
357,0.002630,3.592866,0.163387,3.758883,12131.408823,3.788960
358,0.001109,3.496629,0.137348,3.635086,12131.412474,3.650947
359,0.001037,3.357542,0.066338,3.424917,12131.415910,3.435778
360,0.000793,3.383198,0.140240,3.524231,12131.419443,3.533777
361,0.000793,3.318160,0.127380,3.446333,12131.422899,3.456064
362,0.000798,3.383883,0.134113,3.518794,12131.426428,3.528538
363,0.001015,3.410527,0.065939,3.477481,12131.429915,3.486955
364,0.000757,3.387975,0.144705,3.533437,12131.433458,3.542863
365,0.001058,3.349517,0.096404,3.446979,12131.436914,3.456421
366,0.000810,3.528858,0.133772,3.663440,12131.440587,3.673156
367,0.000908,3.425648,0.143156,3.569712,12131.444166,3.579028
368,0.000883,3.414429,0.135693,3.551005,12131.447727,3.560338
369,0.000736,3.454913,0.137830,3.593479,12131.451330,3.603252
370,0.000751,3.412251,0.109829,3.522831,12131.454862,3.532318
371,0.000867,3.409583,0.140389,3.550839,12131.458423,3.560482
372,0.000809,3.381503,0.100136,3.482448,12131.461915,3.492099
373,0.001034,3.398380,0.137247,3.536661,12131.465461,3.546231
374,0.000870,3.397657,0.066792,3.465319,12131.468936,3.474891
375,0.001041,3.390367,0.142437,3.533845,12131.472479,3.543386
376,0.000816,3.395585,0.067355,3.463756,12131.475953,3.473361
377,0.000753,3.360175,0.139238,3.500166,12131.479463,3.509807
378,0.000807,3.382311,0.067230,3.450348,12131.482923,3.460029
